URL,Status
https://www.nytimes.com/2020/09/25/world/europe/shnurov-russia-leningrad.html,200
https://www.nytimes.com/2017/04/19/movies/the-pioneering-director-lina-wertmuller-at-the-quad-cinema.html,200
https://www.nytimes.com/2020/12/14/us/politics/william-barr-attorney-general.html,200
https://www.nytimes.com/2023/06/19/us/politics/trump-classified-document-fox-news.html,200
https://www.nytimes.com/2019/07/01/us/politics/iran-nuclear-limit-compliance.html,200
https://www.nytimes.com/2018/03/20/world/europe/russia-chemical-weapons-novichok.html,200
https://www.nytimes.com/2017/12/24/movies/all-the-money-in-the-world-review-christopher-plummer.html,200
https://www.nytimes.com/1991/12/25/movies/review-film-prince-of-tides-sidesteps-book-s-pitfalls.html,200
https://www.nytimes.com/2021/06/04/us/politics/wendy-sherman-state-dept-china.html,200
https://www.nytimes.com/2020/09/30/world/europe/putin-virus-russia-bubble.html,200
https://www.nytimes.com/2020/12/31/us/politics/justice-department-mike-pence-louie-gohmert.html,200
https://www.nytimes.com/2023/07/27/us/politics/trump-jan-6-special-counsel.html,200
https://www.nytimes.com/2019/07/01/world/middleeast/iran-uranium-enrichment-limit.html,200
https://www.nytimes.com/2018/07/02/world/europe/russia-world-cup-soccer-fans.html,200
https://www.nytimes.com/2012/10/07/books/review/hello-gorgeous-becoming-barbra-streisand-by-william-j-mann.html,200
https://www.nytimes.com/2021/05/09/world/middleeast/biden-iran-nuclear.html,200
https://www.nytimes.com/2012/01/10/books/the-last-holiday-a-memoir-by-gil-scott-heron-review.html,200
https://www.nytimes.com/2020/09/17/world/europe/aleksei-navalny-poisoning-water-bottle-russia.html,200
https://www.nytimes.com/2021/10/13/us/politics/texas-juvenile-prisons-abuse.html,200
https://www.nytimes.com/2000/10/01/style/second-acts-a-dark-gucci-s-sunshine.html,200
https://www.nytimes.com/2020/08/14/world/middleeast/UN-Iran-embargo.html,200
https://www.nytimes.com/2021/01/30/world/europe/russia-protests-navalny-putin.html,200
https://www.nytimes.com/1983/11/18/movies/film-yentl-a-drama-with-drama-streisand.html,200
https://www.nytimes.com/2018/11/04/us/politics/trump-iran-sanctions.html,200
https://www.nytimes.com/2021/08/07/us/politics/jeffrey-rosen-trump-election.html,200
https://www.nytimes.com/2021/11/20/world/china-congo-cobalt.html,200
https://www.nytimes.com/2021/01/31/world/europe/russia-protests-navalny-live-updates.html,200
https://www.nytimes.com/1989/10/15/books/juillard-dropout-makes-good.html,200
https://www.nytimes.com/2019/01/09/world/africa/congo-election-result.html,200
https://www.nytimes.com/interactive/2018/05/23/us/politics/trump-mueller-russia.html,200
https://www.nytimes.com/interactive/2016/11/16/us/politics/the-two-americas-of-2016.html,200
https://www.nytimes.com/2018/11/15/world/europe/aleksei-navalny-european-court.html,200
https://www.nytimes.com/1978/01/29/archives/street-smarts-says-jon-peters-are-what-makes-a-producer.html,200
https://www.nytimes.com/interactive/2016/us/politics/donald-trump-administration.html,200
https://www.nytimes.com/2017/10/01/technology/what-is-bitcoin-price.html,200
https://www.nytimes.com/2005/09/07/world/asia/why-japan-seems-content-to-be-run-by-one-party.html,200
https://www.nytimes.com/2018/03/12/world/europe/uk-russia-spy-poisoning.html,200
https://www.nytimes.com/2016/04/19/arts/music/henry-threadgill-pulitzer-prize-penny-pound.html,200
https://www.nytimes.com/2018/07/12/us/politics/fbi-agent-house-republicans.html,200
https://www.nytimes.com/2018/03/05/world/americas/panama-hotel-trump.html,200
https://www.nytimes.com/2021/02/04/world/europe/yulia-navalnaya-navalny-wife.html,200
https://www.nytimes.com/1973/10/18/archives/screen-way-we-were-barbra-streisand-and-redford-are-teamed-the-cast.html,200
https://www.nytimes.com/2018/01/19/nyregion/federal-prosecutors-announce-plans-to-retry-senator-menendez.html,200
https://www.nytimes.com/2018/03/12/nyregion/trump-condo-prices-average-lower.html,200
https://www.nytimes.com/2017/07/12/movies/war-for-the-planet-of-the-apes-review.html,200
https://www.nytimes.com/2017/05/18/us/politics/mike-pence-vice-president.html,200
https://www.nytimes.com/2018/06/04/us/politics/supreme-court-sides-with-baker-who-turned-away-gay-couple.html,200
https://www.nytimes.com/2021/01/25/world/europe/navalny-russia-europe.html,200
https://www.nytimes.com/2014/04/27/books/review/supreme-commander-and-the-most-dangerous-man-in-america.html,200
https://www.nytimes.com/2021/08/30/world/europe/russian-opposition-leaders-exile.html,200
https://www.nytimes.com/1976/12/27/archives/film-streisand-soups-up-a-classic.html,200
https://www.nytimes.com/2018/02/13/world/europe/russia-syria-dead.html,200
https://www.nytimes.com/2023/11/16/nyregion/trump-gag-order-fraud-trial.html,200
https://www.nytimes.com/2022/02/28/movies/the-batman-matt-reeves-robert-pattinson.html,200
https://www.nytimes.com/2020/07/13/world/asia/hong-kong-elections-security.html,200
https://www.nytimes.com/2015/08/03/us/politics/donald-trump-attacks-as-republican-rivals-court-donors-at-koch-retreat.html,200
https://www.nytimes.com/1968/09/20/archives/the-screen-launching-pad-for-barbra-streisand-she-makes-film-bow-in.html,200
https://www.nytimes.com/2019/09/25/us/politics/trump-impeachment-inquiry.html,301
https://www.nytimes.com/2007/09/25/books/25kaku.html,200
https://www.nytimes.com/2021/02/03/us/politics/biden-myanmar-russia.html,200
https://www.nytimes.com/2008/07/18/movies/18knig.html,200
https://www.nytimes.com/2017/06/09/us/politics/dan-scavino-hatch-act-amash.html,200
https://www.nytimes.com/1994/05/12/arts/review-pop-streisand-opens-american-tour-with-optimism.html,200
https://www.nytimes.com/2021/01/08/us/politics/trump-impeachment-pelosi.html,200
https://www.nytimes.com/2018/07/14/us/politics/trump-russia-putin.html,200
https://www.nytimes.com/2014/07/11/movies/review-dawn-of-the-planet-of-the-apes-continues-the-saga.html,200
https://www.nytimes.com/2018/06/12/world/europe/macedonia-greece-name-dispute.html,200
https://www.nytimes.com/2023/11/14/us/politics/trump-gag-order.html,200
https://www.nytimes.com/2022/07/22/world/europe/france-goncourt-mohamed-mbougar-sarr.html,200
https://www.nytimes.com/2011/01/25/us/politics/25ethics.html,200
https://www.nytimes.com/2018/07/13/us/politics/trump-russia-clinton-emails.html,200
https://www.nytimes.com/1989/06/14/books/books-of-the-times-warhol-on-warhol-as-dictated-by-warhol.html,200
https://www.nytimes.com/2019/11/13/us/politics/impeachment-hearings.html,200
https://www.nytimes.com/2002/02/24/books/our-mutual-attraction.html,200
https://www.nytimes.com/2018/07/13/us/politics/democrats-russia-hacking-indictments.html,200
https://www.nytimes.com/2020/09/14/world/europe/navalny-novichok.html,200
https://www.nytimes.com/1959/02/28/archives/2-anouilh-plays-broadwaybound-1act-medea-and-cecile-are-acquired-by.html,200
https://www.nytimes.com/2016/07/04/us/politics/white-house-prohibits-cabinet-from-addressing-democratic-convention.html,200
https://www.nytimes.com/2020/04/04/us/politics/trump-coronavirus-post-impeachment-purge.html,200
https://www.nytimes.com/2018/03/29/world/europe/russia-expels-diplomats.html,200
https://www.nytimes.com/1995/11/12/books/books-in-brief-nonfiction-her-name-is-barbra.html,200
https://www.nytimes.com/2018/10/23/books/review/-nana-kwame-adjei-brenyah-friday-black.html,200
https://www.nytimes.com/2017/09/25/books/review/little-fires-everywhere-celeste-ng.html,200
https://www.nytimes.com/2019/03/13/us/politics/state-department-human-rights-abuses.html,200
https://www.nytimes.com/1986/05/11/books/red-in-tooth-and-claw.html,200
https://www.nytimes.com/2008/01/19/crosswords/chess/19fischer.html,200
https://www.nytimes.com/interactive/2019/us/politics/trump-impeachment-congress-list.html,200
https://www.nytimes.com/2019/12/03/world/europe/russia-navalny-video.html,200
https://www.nytimes.com/interactive/2021/05/24/us/tulsa-race-massacre.html,200
https://www.nytimes.com/2021/11/08/us/politics/jan-6-subpoenas-eastman-flynn-trump.html,200
https://www.nytimes.com/interactive/2019/05/13/us/politics/trump-investigations.html,200
https://www.nytimes.com/2018/03/28/world/europe/poison-skripal-russia.html,200
https://www.nytimes.com/1998/09/06/nyregion/theater-yet-another-incarnation-for-a-beloved-monster.html,200
https://www.nytimes.com/2015/11/20/us/politics/after-30-years-in-prison-jonathan-pollard-to-be-freed-but-not-to-israel.html,200
https://www.nytimes.com/2020/03/14/us/politics/trump-coronavirus-mar-a-lago.html,200
https://www.nytimes.com/2004/06/20/books/books-in-brief-fiction-937860.html,200
https://www.nytimes.com/2019/09/23/us/politics/trump-un-biden-ukraine.html,200
https://www.nytimes.com/2021/09/28/us/politics/milley-trump-china-pelosi.html,200
https://www.nytimes.com/interactive/2021/01/13/us/politics/live-stream-house-trump-impeachment.html,200
https://www.nytimes.com/2018/04/10/us/politics/trump-russia-mueller-rosenstein.html,200
https://www.nytimes.com/2020/01/06/books/review/dear-edward-ann-napolitano.html,200
https://www.nytimes.com/2015/11/21/world/jonathan-pollard-released.html,200
https://www.nytimes.com/2020/05/28/nyregion/power-broker-tv.html,200
https://www.nytimes.com/2020/03/20/business/trump-businesses-coronavirus.html,200
https://www.nytimes.com/2023/04/17/world/europe/kara-murza-russia-prison.html,200
https://www.nytimes.com/2021/04/30/us/politics/mitch-mcconnell-1619-project.html,200
https://www.nytimes.com/2019/09/24/us/politics/impeachment-trump-explained.html,200
https://www.nytimes.com/2021/10/13/us/politics/jeffrey-clark-subpoena.html,200
https://www.nytimes.com/2023/03/22/world/europe/russia-ukraine-social-media-crackdown.html,200
https://www.nytimes.com/2020/08/09/us/evangelicals-trump-christianity.html,200
https://www.nytimes.com/2018/06/14/arts/television/barbra-streisand-netflix.html,200
https://www.nytimes.com/2018/05/14/us/politics/david-brody-cbn-news-evangelical.html,200
https://www.nytimes.com/2017/11/11/world/middleeast/trump-peace-israel-palestinians.html,200
https://www.nytimes.com/2021/01/13/us/trump-video.html,200
https://www.nytimes.com/2023/01/17/books/roald-dahl-biography-matthew-dennison.html,200
https://www.nytimes.com/interactive/2019/11/20/us/politics/trump-impeachment-hearings.html,200
https://www.nytimes.com/2021/01/13/us/politics/jamie-raskin-impeachment-manager.html,200
https://www.nytimes.com/2017/12/06/world/middleeast/trump-jerusalem-israel-capital.html,200
https://www.nytimes.com/2021/01/12/us/pramila-jayapal-covid-capitol.html,200
https://www.nytimes.com/2017/02/12/us/politics/eric-trump-donald-trump-jr.html,200
https://www.nytimes.com/2017/02/03/us/politics/donald-trump-business.html,200
https://www.nytimes.com/2023/11/07/movies/barbra-streisand-memoir-book.html,200
https://www.nytimes.com/es/2023/05/09/espanol/que-es-lo-latino.html,200
https://www.nytimes.com/2020/12/11/us/politics/supreme-court-election-texas.html,200
https://www.nytimes.com/2021/01/11/us/capitol-mob-violence-police.html,200
https://www.nytimes.com/2018/04/02/dining/mario-batali-sexual-harassment.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-president.html,200
https://www.nytimes.com/2020/03/17/us/politics/trump-donors-guilfoyle-party.html,200
https://www.nytimes.com/2001/11/05/us/neil-tillotson-102-first-presidential-voter.html,200
https://www.nytimes.com/2016/03/22/us/politics/supreme-court-declines-to-hear-challenge-to-colorados-marijuana-laws.html,200
https://www.nytimes.com/2021/01/19/us/politics/mcconnell-trump-capitol-riot.html,200
https://www.nytimes.com/interactive/2021/01/13/us/politics/trump-second-impeachment-vote.html,200
https://www.nytimes.com/2018/01/31/movies/woody-allen.html,200
https://www.nytimes.com/2020/10/04/us/paxton-texas-AG-bribery.html,200
https://www.nytimes.com/2020/07/13/us/trump-gun-silencer-exports.html,200
https://www.nytimes.com/2021/02/09/us/politics/trump-polls-impeachment.html,200
https://www.nytimes.com/2016/02/08/us/politics/new-hampshires-first-9-voters-see-spotlight-slip-away.html,200
https://www.nytimes.com/2023/08/22/books/yunte-huang-daughter-of-the-dragon.html,200
https://www.nytimes.com/2020/12/11/us/politics/senate-military-bill-trump-veto-threat.html,200
https://www.nytimes.com/2017/05/16/books/review/hourglass-time-memory-marriage-dani-shapiro.html,200
https://www.nytimes.com/2021/02/11/us/politics/biden-impeachment-trump.html,200
https://www.nytimes.com/interactive/2015/04/01/nyregion/document-indictment-of-senator-robert-menendez.html,200
https://www.nytimes.com/2017/05/15/us/politics/trump-russia-classified-information-isis.html,200
https://www.nytimes.com/interactive/2017/04/05/us/politics/tracking-trumps-visits-to-his-branded-properties.html,200
https://www.nytimes.com/2022/08/23/us/politics/trump-classified-documents-fbi-letter.html,200
https://www.nytimes.com/interactive/2021/02/10/us/politics/live-trump-impeachment-trial.html,200
https://www.nytimes.com/2021/02/05/us/politics/biden-trump-intelligence-briefings.html,200
https://www.nytimes.com/2022/07/27/books/review/new-romance-novels.html,200
https://www.nytimes.com/2021/02/12/us/politics/time-impeachment-trial.html,301
https://www.nytimes.com/2021/06/04/books/philip-roth-biography-blake-bailey.html,200
https://www.nytimes.com/1995/08/09/world/moscow-journal-to-the-business-risks-in-russia-add-poisoning.html,200
https://www.nytimes.com/2021/01/13/us/politics/capitol-riot-investigation.html,200
https://www.nytimes.com/2018/07/21/us/politics/trump-signals-consequences-for-michael-cohen-over-secret-recording.html,200
https://www.nytimes.com/2022/09/01/us/politics/trump-special-master-hearing-explained.html,200
https://www.nytimes.com/2020/06/12/style/jk-rowling-transgender-fans.html,200
https://www.nytimes.com/2019/03/31/world/europe/russian-assassinations-putin-ukraine.html,200
https://www.nytimes.com/2018/03/18/world/europe/uk-boris-johnson-russia-spy-poisoning.html,200
https://www.nytimes.com/2020/08/31/books/review/donald-trump-v-the-united-states-michael-s-schmidt.html,200
https://www.nytimes.com/2017/10/05/us/harvey-weinstein-harassment-allegations.html,200
https://www.nytimes.com/2019/05/27/world/europe/liviu-dragnea-romania-corruption.html,200
https://www.nytimes.com/2022/09/02/us/politics/trump-fbi-folders-classified.html,200
https://www.nytimes.com/2021/01/12/us/liz-cheney-trump.html,301
https://www.nytimes.com/2018/01/23/arts/garrison-keillor-sexual-misconduct.html,200
https://www.nytimes.com/2021/03/02/us/politics/biden-putin-navalny-russia.html,200
https://www.nytimes.com/2019/01/14/us/politics/nato-president-trump.html,200
https://www.nytimes.com/es/2020/09/02/espanol/mundo/novichok-que-es.html,200
https://www.nytimes.com/2019/10/10/us/evangelicals-syria-trump-criticism.html,200
https://www.nytimes.com/2021/02/13/us/politics/trump-impeachment-republicans.html,200
https://www.nytimes.com/2021/06/04/business/media/reuters-editor-gina-chua.html,200
https://www.nytimes.com/2017/07/13/nyregion/sheldon-silvers-conviction-is-overturned.html,200
https://www.nytimes.com/2000/08/20/style/the-age-of-dissonance-in-fashion-they-all-scream-for-chloe-segivny.html,200
https://www.nytimes.com/2010/06/11/movies/11winter.html,200
https://www.nytimes.com/2020/07/29/world/europe/us-troops-nato-germany.html,200
https://www.nytimes.com/2016/08/22/movies/ben-hur-is-latest-flop-for-paramount.html,200
https://www.nytimes.com/2016/06/28/us/politics/supreme-court-bob-mcdonnell-virginia.html,200
https://www.nytimes.com/2007/12/05/movies/05juno.html,200
https://www.nytimes.com/interactive/2021/01/25/us/politics/senate-impeachment-whip-count.html,200
https://www.nytimes.com/2017/09/26/nyregion/dean-skelos-2015-corruption-conviction-overturned.html,200
https://www.nytimes.com/2016/09/24/business/media/paramounts-vice-chairman-to-leave-adding-to-upheaval-at-viacom.html,200
